2020-11-01 12:18:18,6935.04,54.40673828125,33.46649169921875,1009.35,33.62
2020-11-01 12:18:19,6935.04,54.35791015625,33.48663330078125,1009.35,33.66
2020-11-01 12:18:20,6935.893333333333,54.30908203125,33.51348876953125,1009.36,33.67
2020-11-01 12:18:21,6927.360000000001,54.26025390625,33.54705810546875,1009.38,33.68
2020-11-01 12:18:22,6937.6,54.21142578125,33.572235107421875,1009.34,33.68
2020-11-01 12:18:23,6935.04,54.26025390625,33.5772705078125,1009.33,33.68
2020-11-01 12:18:24,6927.360000000001,54.30908203125,33.5906982421875,1009.33,33.69
2020-11-01 12:18:25,6919.68,54.35791015625,33.62762451171875,1009.33,33.7
2020-11-01 12:18:26,6927.360000000001,54.40673828125,33.652801513671875,1009.36,33.71
2020-11-01 12:18:27,6924.8,54.40673828125,33.672943115234375,1009.34,33.73
2020-11-01 12:18:28,6925.653333333333,54.374186197916664,33.68133544921875,1009.37,33.74
2020-11-01 12:18:29,6932.4800000000005,54.3212890625,33.70819091796875,1009.36,33.75
2020-11-01 12:18:30,6932.4800000000005,54.28466796875,33.733367919921875,1009.33,33.76
2020-11-01 12:18:31,6940.16,54.18701171875,33.753509521484375,1009.31,33.78
2020-11-01 12:18:32,6882.986666666667,54.13818359375,33.76861572265625,1009.35,33.8
2020-11-01 12:18:33,6896.64,54.08935546875,33.76861572265625,1009.34,33.8
2020-11-01 12:18:34,6876.16,54.08935546875,33.783721923828125,1009.38,33.83
2020-11-01 12:18:35,6878.72,54.08935546875,33.803863525390625,1009.33,33.85
2020-11-01 12:18:36,6879.573333333334,54.04052734375,33.81561279296875,1009.3366666666667,33.86333333333334
2020-11-01 12:18:37,6881.28,54.04052734375,33.834075927734375,1009.33,33.88
2020-11-01 12:18:38,6878.72,53.99169921875,33.854217529296875,1009.33,33.89
2020-11-01 12:18:39,6881.28,53.94287109375,33.86932373046875,1009.33,33.9
2020-11-01 12:18:40,6882.133333333332,53.910319010416664,33.86932373046875,1009.33,33.92666666666667
2020-11-01 12:18:41,6881.28,53.79638671875,33.87939453125,1009.35,33.98
2020-11-01 12:18:42,6878.72,53.69873046875,33.88946533203125,1009.36,33.99
2020-11-01 12:18:43,6883.84,53.60107421875,33.88946533203125,1009.32,34.0
2020-11-01 12:18:44,6880.426666666666,53.55224609375,33.88946533203125,1009.32,34.00666666666666
2020-11-01 12:18:45,6883.84,53.50341796875,33.894500732421875,1009.36,34.02
2020-11-01 12:18:46,6881.28,53.40576171875,33.90960693359375,1009.33,34.03
2020-11-01 12:18:47,6883.84,53.30810546875,33.90960693359375,1009.36,34.05
2020-11-01 12:18:48,6883.84,53.226725260416664,33.90625,1009.3733333333333,34.04333333333333
2020-11-01 12:18:49,6888.96,53.11279296875,33.919677734375,1009.41,34.05
2020-11-01 12:18:50,6883.84,53.06396484375,33.934783935546875,1009.37,34.04
2020-11-01 12:18:51,6883.84,53.0120849609375,33.954925537109375,1009.35,34.05
2020-11-01 12:18:52,6891.52,52.927652994791664,33.9599609375,1009.3633333333333,34.056666666666665
2020-11-01 12:18:53,6891.52,52.813720703125,33.954925537109375,1009.37,34.05
2020-11-01 12:18:54,6891.52,52.716064453125,33.954925537109375,1009.36,34.06
2020-11-01 12:18:55,6888.96,52.618408203125,33.97003173828125,1009.38,34.05
2020-11-01 12:18:56,6896.64,52.545166015625,33.99017333984375,1009.36,34.03666666666667
2020-11-01 12:18:57,6894.08,52.447509765625,34.01031494140625,1009.4,34.05
2020-11-01 12:18:58,6901.76,52.337646484375,33.995208740234375,1009.39,34.06
2020-11-01 12:18:59,6901.76,52.288818359375,33.995208740234375,1009.37,34.08
2020-11-01 12:19:00,6900.906666666667,52.260335286458336,33.9935302734375,1009.3766666666667,34.093333333333334
2020-11-01 12:19:01,6906.88,52.178955078125,33.975067138671875,1009.38,34.08
2020-11-01 12:19:02,6906.88,52.130126953125,33.975067138671875,1009.37,34.1
2020-11-01 12:19:03,6912.0,52.081298828125,33.954925537109375,1009.38,34.1
2020-11-01 12:19:04,6912.8533333333335,52.081298828125,33.946533203125,1009.36,34.1
2020-11-01 12:19:05,6912.0,52.081298828125,33.944854736328125,1009.39,34.11
2020-11-01 12:19:06,6914.56,52.081298828125,33.944854736328125,1009.4,34.11
2020-11-01 12:19:07,6919.68,52.081298828125,33.9398193359375,1009.39,34.11
2020-11-01 12:19:08,6925.653333333333,52.081298828125,33.9263916015625,1009.3766666666667,34.13
2020-11-01 12:19:09,6924.8,52.081298828125,33.884429931640625,1009.34,34.14
2020-11-01 12:19:10,6924.8,52.081298828125,33.87939453125,1009.36,34.12
2020-11-01 12:19:11,6929.92,52.081298828125,33.864288330078125,1009.35,34.12
2020-11-01 12:19:12,6933.333333333333,52.081298828125,33.82232666015625,1009.3766666666667,34.13333333333333
2020-11-01 12:19:13,6932.4800000000005,52.081298828125,33.793792724609375,1009.36,34.12
2020-11-01 12:19:14,6937.6,52.081298828125,33.803863525390625,1009.35,34.13
2020-11-01 12:19:15,6937.6,52.081298828125,33.8189697265625,1009.33,34.14
2020-11-01 12:19:16,6943.573333333333,52.081298828125,33.8323974609375,1009.3233333333334,34.14666666666667
2020-11-01 12:19:17,6945.28,52.081298828125,33.84918212890625,1009.36,34.16
2020-11-01 12:19:18,6947.84,52.130126953125,33.87939453125,1009.35,34.17
2020-11-01 12:19:19,6950.400000000001,52.178955078125,33.919677734375,1009.35,34.19
2020-11-01 12:19:20,6958.080000000001,52.146402994791664,33.91632080078125,1009.3433333333334,34.196666666666665
