2020-11-02 11:47:52.930045,,,,0.08,,,,
2020-11-02 11:50:45.545957,"(-1.39599609375, -0.25, -1.3779296875)","(-2.848840048840049, 38.084493284493284, 9.596092796092796)","(-0.91552734375, 0.77056884765625, 0.87738037109375)",42.72,87.841796875,35.531005859375,1008.77,36.35
2020-11-02 11:50:45.547957,"(-1.39599609375, -0.25, -1.3779296875)","(-2.848840048840049, 38.83418803418803, 8.846398046398047)","(-0.91552734375, 0.77056884765625, 0.87738037109375)",42.72,87.841796875,35.531005859375,1008.77,36.35
2020-11-02 11:50:46.016400,"(-1.39599609375, -0.25, -1.3779296875)","(-2.848840048840049, 38.83418803418803, 8.846398046398047)","(-0.91552734375, 0.77056884765625, 0.87738037109375)",42.64,87.841796875,35.531005859375,1008.77,36.35
2020-11-02 11:50:46.018405,"(-1.39599609375, -0.25, -1.3779296875)","(-2.848840048840049, 38.83418803418803, 8.846398046398047)","(-0.91552734375, 0.77056884765625, 0.87738037109375)",42.64,87.249755859375,35.6317138671875,1008.77,36.35
2020-11-02 11:50:46.489388,"(-1.3955078125, -0.240234375, -1.38427734375)","(-2.848840048840049, 38.83418803418803, 8.846398046398047)","(-0.91552734375, 0.77056884765625, 0.87738037109375)",42.64,87.249755859375,35.6317138671875,1008.82,36.41
2020-11-02 11:50:46.491379,"(-1.3955078125, -0.240234375, -1.38427734375)","(-2.848840048840049, 38.83418803418803, 8.846398046398047)","(-0.8544921875, 0.72479248046875, 0.579833984375)",42.64,87.249755859375,35.6317138671875,1008.82,36.41
2020-11-02 11:50:46.493379,"(-1.3955078125, -0.240234375, -1.38427734375)","(-2.399023199023199, 37.33479853479853, 9.746031746031745)","(-0.8544921875, 0.72479248046875, 0.579833984375)",42.64,87.249755859375,35.6317138671875,1008.82,36.41
2020-11-02 11:50:46.593692,"(-1.3955078125, -0.240234375, -1.38427734375)","(-2.399023199023199, 37.33479853479853, 9.746031746031745)","(-0.8544921875, 0.72479248046875, 0.579833984375)",42.64,87.249755859375,35.6317138671875,1008.82,36.41
2020-11-02 11:50:47.118519,"(-1.3955078125, -0.240234375, -1.38427734375)","(-2.399023199023199, 37.33479853479853, 9.746031746031745)","(-0.8544921875, 0.72479248046875, 0.579833984375)",42.64,87.841796875,35.52093505859375,1008.82,36.41
2020-11-02 11:50:47.486858,"(-1.3955078125, -0.240234375, -1.38427734375)","(-2.399023199023199, 37.33479853479853, 9.746031746031745)","(-0.8544921875, 0.72479248046875, 0.579833984375)",42.56,87.841796875,35.52093505859375,1008.74,36.36
2020-11-02 11:50:47.488946,"(-1.39404296875, -0.23974609375, -1.39501953125)","(-2.399023199023199, 37.33479853479853, 9.746031746031745)","(-0.8544921875, 0.72479248046875, 0.579833984375)",42.56,87.841796875,35.52093505859375,1008.74,36.36
2020-11-02 11:50:47.490897,"(-1.39404296875, -0.23974609375, -1.39501953125)","(-2.399023199023199, 37.33479853479853, 9.746031746031745)","(-0.48065185546875, 1.1138916015625, 0.6866455078125)",42.56,87.841796875,35.52093505859375,1008.74,36.36
2020-11-02 11:50:47.492858,"(-1.39404296875, -0.23974609375, -1.39501953125)","(-4.498168498168498, 37.634676434676436, 8.396581196581197)","(-0.48065185546875, 1.1138916015625, 0.6866455078125)",42.56,87.841796875,35.52093505859375,1008.74,36.36
2020-11-02 11:50:47.959054,"(-1.39404296875, -0.23974609375, -1.39501953125)","(-4.498168498168498, 37.634676434676436, 8.396581196581197)","(-0.48065185546875, 1.1138916015625, 0.6866455078125)",42.56,87.841796875,35.52093505859375,1008.74,36.36
2020-11-02 11:50:48.221588,"(-1.39404296875, -0.23974609375, -1.39501953125)","(-4.498168498168498, 37.634676434676436, 8.396581196581197)","(-0.48065185546875, 1.1138916015625, 0.6866455078125)",42.64,87.841796875,35.52093505859375,1008.74,36.36
2020-11-02 11:50:48.536864,"(-1.3896484375, -0.236328125, -1.39111328125)","(-4.498168498168498, 37.634676434676436, 8.396581196581197)","(-0.48065185546875, 1.1138916015625, 0.6866455078125)",42.64,87.841796875,35.52093505859375,1008.77,36.37
2020-11-02 11:50:48.538864,"(-1.3896484375, -0.236328125, -1.39111328125)","(-4.498168498168498, 37.634676434676436, 8.396581196581197)","(-0.83160400390625, 0.95367431640625, 0.81634521484375)",42.64,87.841796875,35.52093505859375,1008.77,36.37
2020-11-02 11:50:48.540878,"(-1.3896484375, -0.236328125, -1.39111328125)","(-2.249084249084249, 36.73504273504273, 7.496947496947497)","(-0.83160400390625, 0.95367431640625, 0.81634521484375)",42.64,87.841796875,35.52093505859375,1008.77,36.37
2020-11-02 11:50:48.957783,"(-1.3896484375, -0.236328125, -1.39111328125)","(-2.249084249084249, 36.73504273504273, 7.496947496947497)","(-0.83160400390625, 0.95367431640625, 0.81634521484375)",42.72,87.841796875,35.52093505859375,1008.77,36.37
2020-11-02 11:50:48.959768,"(-1.3896484375, -0.236328125, -1.39111328125)","(-2.249084249084249, 36.73504273504273, 7.496947496947497)","(-0.83160400390625, 0.95367431640625, 0.81634521484375)",42.72,87.841796875,35.52093505859375,1008.77,36.37
2020-11-02 11:50:49.481596,"(-1.3935546875, -0.2470703125, -1.39794921875)","(-2.249084249084249, 36.73504273504273, 7.496947496947497)","(-0.83160400390625, 0.95367431640625, 0.81634521484375)",42.72,87.841796875,35.52093505859375,1008.77,36.37
2020-11-02 11:50:49.483617,"(-1.3935546875, -0.2470703125, -1.39794921875)","(-2.249084249084249, 36.73504273504273, 7.496947496947497)","(-0.80108642578125, 0.762939453125, 0.7476806640625)",42.72,87.841796875,35.52093505859375,1008.77,36.37
2020-11-02 11:50:49.485590,"(-1.3935546875, -0.2470703125, -1.39794921875)","(-2.0991452991452992, 39.433943833943836, 8.996336996336996)","(-0.80108642578125, 0.762939453125, 0.7476806640625)",42.72,87.841796875,35.52093505859375,1008.77,36.37
2020-11-02 11:50:49.743976,"(-1.3935546875, -0.2470703125, -1.39794921875)","(-2.0991452991452992, 39.433943833943836, 8.996336996336996)","(-0.80108642578125, 0.762939453125, 0.7476806640625)",42.800000000000004,87.841796875,35.52093505859375,1008.77,36.37
2020-11-02 11:50:49.954305,"(-1.3935546875, -0.2470703125, -1.39794921875)","(-2.0991452991452992, 39.433943833943836, 8.996336996336996)","(-0.80108642578125, 0.762939453125, 0.7476806640625)",42.800000000000004,89.02587890625,35.56121826171875,1008.77,36.37
2020-11-02 11:50:50.584548,"(-1.40283203125, -0.23583984375, -1.37841796875)","(-2.0991452991452992, 39.433943833943836, 8.996336996336996)","(-0.80108642578125, 0.762939453125, 0.7476806640625)",42.800000000000004,89.02587890625,35.56121826171875,1008.72,36.35
2020-11-02 11:50:50.587579,"(-1.40283203125, -0.23583984375, -1.37841796875)","(-2.0991452991452992, 39.433943833943836, 8.996336996336996)","(-0.79345703125, 0.80108642578125, 0.66375732421875)",42.800000000000004,89.02587890625,35.56121826171875,1008.72,36.35
2020-11-02 11:50:50.589567,"(-1.40283203125, -0.23583984375, -1.37841796875)","(-3.1487179487179486, 37.934554334554335, 9.446153846153846)","(-0.79345703125, 0.80108642578125, 0.66375732421875)",42.800000000000004,89.02587890625,35.56121826171875,1008.72,36.35
2020-11-02 11:50:50.591560,"(-1.40283203125, -0.23583984375, -1.37841796875)","(-3.1487179487179486, 37.934554334554335, 9.446153846153846)","(-0.79345703125, 0.80108642578125, 0.66375732421875)",42.800000000000004,89.02587890625,35.56121826171875,1008.72,36.35
2020-11-02 11:50:50.951053,"(-1.40283203125, -0.23583984375, -1.37841796875)","(-3.1487179487179486, 37.934554334554335, 9.446153846153846)","(-0.79345703125, 0.80108642578125, 0.66375732421875)",42.800000000000004,89.61181640625,35.6317138671875,1008.72,36.35
2020-11-02 11:50:51.319549,"(-1.40283203125, -0.23583984375, -1.37841796875)","(-3.1487179487179486, 37.934554334554335, 9.446153846153846)","(-0.79345703125, 0.80108642578125, 0.66375732421875)",42.88,89.61181640625,35.6317138671875,1008.75,36.37
2020-11-02 11:50:51.738984,"(-1.39892578125, -0.2451171875, -1.38720703125)","(-3.1487179487179486, 37.934554334554335, 9.446153846153846)","(-0.79345703125, 0.80108642578125, 0.66375732421875)",42.88,89.61181640625,35.6317138671875,1008.75,36.37
2020-11-02 11:50:51.741951,"(-1.39892578125, -0.2451171875, -1.38720703125)","(-3.1487179487179486, 37.934554334554335, 9.446153846153846)","(-0.9002685546875, 0.732421875, 0.946044921875)",42.88,89.61181640625,35.6317138671875,1008.75,36.37
2020-11-02 11:50:51.742984,"(-1.39892578125, -0.2451171875, -1.38720703125)","(-3.4485958485958483, 39.433943833943836, 9.746031746031745)","(-0.9002685546875, 0.732421875, 0.946044921875)",42.88,89.61181640625,35.6317138671875,1008.75,36.37
2020-11-02 11:50:51.948709,"(-1.39892578125, -0.2451171875, -1.38720703125)","(-3.4485958485958483, 39.433943833943836, 9.746031746031745)","(-0.9002685546875, 0.732421875, 0.946044921875)",42.88,89.61181640625,35.6317138671875,1008.75,36.37
2020-11-02 11:50:52.158984,"(-1.39892578125, -0.2451171875, -1.38720703125)","(-3.4485958485958483, 39.433943833943836, 9.746031746031745)","(-0.9002685546875, 0.732421875, 0.946044921875)",42.72,89.61181640625,35.6317138671875,1008.75,36.37
2020-11-02 11:50:52.578614,"(-1.39794921875, -0.240234375, -1.38330078125)","(-3.4485958485958483, 39.433943833943836, 9.746031746031745)","(-0.9002685546875, 0.732421875, 0.946044921875)",42.72,89.61181640625,35.6317138671875,1008.82,36.45
2020-11-02 11:50:52.581587,"(-1.39794921875, -0.240234375, -1.38330078125)","(-3.4485958485958483, 39.433943833943836, 9.746031746031745)","(-0.701904296875, 0.81634521484375, 0.91552734375)",42.72,89.61181640625,35.6317138671875,1008.82,36.45
2020-11-02 11:50:52.583585,"(-1.39794921875, -0.240234375, -1.38330078125)","(-3.4485958485958483, 37.33479853479853, 8.396581196581197)","(-0.701904296875, 0.81634521484375, 0.91552734375)",42.72,89.61181640625,35.6317138671875,1008.82,36.45
2020-11-02 11:50:52.946510,"(-1.39794921875, -0.240234375, -1.38330078125)","(-3.4485958485958483, 37.33479853479853, 8.396581196581197)","(-0.701904296875, 0.81634521484375, 0.91552734375)",42.800000000000004,89.61181640625,35.6317138671875,1008.82,36.45
2020-11-02 11:50:52.948510,"(-1.39794921875, -0.240234375, -1.38330078125)","(-3.4485958485958483, 37.33479853479853, 8.396581196581197)","(-0.701904296875, 0.81634521484375, 0.91552734375)",42.800000000000004,89.61181640625,35.6317138671875,1008.82,36.45
2020-11-02 11:50:53.628932,"(-1.39111328125, -0.24658203125, -1.3740234375)","(-3.4485958485958483, 37.33479853479853, 8.396581196581197)","(-0.701904296875, 0.81634521484375, 0.91552734375)",42.800000000000004,89.61181640625,35.6317138671875,1008.78,36.42
2020-11-02 11:50:53.630931,"(-1.39111328125, -0.24658203125, -1.3740234375)","(-3.4485958485958483, 37.33479853479853, 8.396581196581197)","(-0.81634521484375, 0.79345703125, 0.83160400390625)",42.800000000000004,89.61181640625,35.6317138671875,1008.78,36.42
2020-11-02 11:50:53.632914,"(-1.39111328125, -0.24658203125, -1.3740234375)","(-4.348229548229548, 38.53431013431013, 8.846398046398047)","(-0.81634521484375, 0.79345703125, 0.83160400390625)",42.800000000000004,89.61181640625,35.6317138671875,1008.78,36.42
2020-11-02 11:50:53.734720,"(-1.39111328125, -0.24658203125, -1.3740234375)","(-4.348229548229548, 38.53431013431013, 8.846398046398047)","(-0.81634521484375, 0.79345703125, 0.83160400390625)",42.800000000000004,89.61181640625,35.6317138671875,1008.78,36.42
2020-11-02 11:50:54.048524,"(-1.39111328125, -0.24658203125, -1.3740234375)","(-4.348229548229548, 38.53431013431013, 8.846398046398047)","(-0.81634521484375, 0.79345703125, 0.83160400390625)",42.800000000000004,90.594482421875,35.60150146484375,1008.78,36.42
2020-11-02 11:50:54.523248,"(-1.39990234375, -0.23681640625, -1.388671875)","(-4.348229548229548, 38.53431013431013, 8.846398046398047)","(-0.81634521484375, 0.79345703125, 0.83160400390625)",42.800000000000004,90.594482421875,35.60150146484375,1008.75,36.38
2020-11-02 11:50:54.525250,"(-1.39990234375, -0.23681640625, -1.388671875)","(-4.348229548229548, 38.53431013431013, 8.846398046398047)","(-0.6561279296875, 0.86212158203125, 0.8544921875)",42.800000000000004,90.594482421875,35.60150146484375,1008.75,36.38
2020-11-02 11:50:54.527249,"(-1.39990234375, -0.23681640625, -1.388671875)","(-3.4485958485958483, 38.98412698412698, 7.646886446886446)","(-0.6561279296875, 0.86212158203125, 0.8544921875)",42.800000000000004,90.594482421875,35.60150146484375,1008.75,36.38
2020-11-02 11:50:54.528250,"(-1.39990234375, -0.23681640625, -1.388671875)","(-3.4485958485958483, 38.98412698412698, 7.646886446886446)","(-0.6561279296875, 0.86212158203125, 0.8544921875)",43.04,90.594482421875,35.60150146484375,1008.75,36.38
2020-11-02 11:50:54.941296,"(-1.39990234375, -0.23681640625, -1.388671875)","(-3.4485958485958483, 38.98412698412698, 7.646886446886446)","(-0.6561279296875, 0.86212158203125, 0.8544921875)",43.04,90.496826171875,35.58135986328125,1008.75,36.38
2020-11-02 11:50:55.361313,"(-1.39990234375, -0.23681640625, -1.388671875)","(-3.4485958485958483, 38.98412698412698, 7.646886446886446)","(-0.6561279296875, 0.86212158203125, 0.8544921875)",43.12,90.496826171875,35.58135986328125,1008.75,36.36
2020-11-02 11:50:55.572508,"(-1.39794921875, -0.2421875, -1.3837890625)","(-3.4485958485958483, 38.98412698412698, 7.646886446886446)","(-0.6561279296875, 0.86212158203125, 0.8544921875)",43.12,90.496826171875,35.58135986328125,1008.75,36.36
2020-11-02 11:50:55.574513,"(-1.39794921875, -0.2421875, -1.3837890625)","(-3.4485958485958483, 38.98412698412698, 7.646886446886446)","(-0.6561279296875, 0.99945068359375, 0.8544921875)",43.12,90.496826171875,35.58135986328125,1008.75,36.36
2020-11-02 11:50:55.576473,"(-1.39794921875, -0.2421875, -1.3837890625)","(-1.6493284493284492, 37.634676434676436, 8.696459096459096)","(-0.6561279296875, 0.99945068359375, 0.8544921875)",43.12,90.496826171875,35.58135986328125,1008.75,36.36
2020-11-02 11:50:56.043794,"(-1.39794921875, -0.2421875, -1.3837890625)","(-1.6493284493284492, 37.634676434676436, 8.696459096459096)","(-0.6561279296875, 0.99945068359375, 0.8544921875)",43.12,90.496826171875,35.58135986328125,1008.75,36.36
2020-11-02 11:50:56.148938,"(-1.39794921875, -0.2421875, -1.3837890625)","(-1.6493284493284492, 37.634676434676436, 8.696459096459096)","(-0.6561279296875, 0.99945068359375, 0.8544921875)",43.04,90.496826171875,35.58135986328125,1008.75,36.36
2020-11-02 11:50:56.516781,"(-1.3984375, -0.236328125, -1.3857421875)","(-1.6493284493284492, 37.634676434676436, 8.696459096459096)","(-0.6561279296875, 0.99945068359375, 0.8544921875)",43.04,90.496826171875,35.58135986328125,1008.81,36.43
2020-11-02 11:50:56.520768,"(-1.3984375, -0.236328125, -1.3857421875)","(-1.6493284493284492, 37.634676434676436, 8.696459096459096)","(-0.67138671875, 0.762939453125, 0.78582763671875)",43.04,90.496826171875,35.58135986328125,1008.81,36.43
2020-11-02 11:50:56.522769,"(-1.3984375, -0.236328125, -1.3857421875)","(-2.0991452991452992, 37.33479853479853, 9.446153846153846)","(-0.67138671875, 0.762939453125, 0.78582763671875)",43.04,90.496826171875,35.58135986328125,1008.81,36.43
2020-11-02 11:50:56.936479,"(-1.3984375, -0.236328125, -1.3857421875)","(-2.0991452991452992, 37.33479853479853, 9.446153846153846)","(-0.67138671875, 0.762939453125, 0.78582763671875)",42.800000000000004,90.496826171875,35.58135986328125,1008.81,36.43
2020-11-02 11:50:56.938481,"(-1.3984375, -0.236328125, -1.3857421875)","(-2.0991452991452992, 37.33479853479853, 9.446153846153846)","(-0.67138671875, 0.762939453125, 0.78582763671875)",42.800000000000004,90.936279296875,35.80291748046875,1008.81,36.43
2020-11-02 11:50:57.514616,"(-1.39794921875, -0.24951171875, -1.37060546875)","(-2.0991452991452992, 37.33479853479853, 9.446153846153846)","(-0.67138671875, 0.762939453125, 0.78582763671875)",42.800000000000004,90.936279296875,35.80291748046875,1008.82,36.47
2020-11-02 11:50:57.516623,"(-1.39794921875, -0.24951171875, -1.37060546875)","(-2.0991452991452992, 37.33479853479853, 9.446153846153846)","(-0.6103515625, 0.77056884765625, 0.61798095703125)",42.800000000000004,90.936279296875,35.80291748046875,1008.82,36.47
2020-11-02 11:50:57.520624,"(-1.39794921875, -0.24951171875, -1.37060546875)","(-3.4485958485958483, 38.68424908424908, 9.746031746031745)","(-0.6103515625, 0.77056884765625, 0.61798095703125)",42.800000000000004,90.936279296875,35.80291748046875,1008.82,36.47
2020-11-02 11:50:57.724157,"(-1.39794921875, -0.24951171875, -1.37060546875)","(-3.4485958485958483, 38.68424908424908, 9.746031746031745)","(-0.6103515625, 0.77056884765625, 0.61798095703125)",42.88,90.936279296875,35.80291748046875,1008.82,36.47
2020-11-02 11:50:57.985934,"(-1.39794921875, -0.24951171875, -1.37060546875)","(-3.4485958485958483, 38.68424908424908, 9.746031746031745)","(-0.6103515625, 0.77056884765625, 0.61798095703125)",42.88,91.2841796875,35.732421875,1008.82,36.47
2020-11-02 11:50:58.564831,"(-1.38818359375, -0.23681640625, -1.37353515625)","(-3.4485958485958483, 38.68424908424908, 9.746031746031745)","(-0.6103515625, 0.77056884765625, 0.61798095703125)",42.88,91.2841796875,35.732421875,1008.77,36.44
2020-11-02 11:50:58.566818,"(-1.38818359375, -0.23681640625, -1.37353515625)","(-3.4485958485958483, 38.68424908424908, 9.746031746031745)","(-0.6866455078125, 0.67901611328125, 0.9918212890625)",42.88,91.2841796875,35.732421875,1008.77,36.44
2020-11-02 11:50:58.571822,"(-1.38818359375, -0.23681640625, -1.37353515625)","(-2.249084249084249, 37.48473748473749, 8.846398046398047)","(-0.6866455078125, 0.67901611328125, 0.9918212890625)",42.88,91.2841796875,35.732421875,1008.77,36.44
2020-11-02 11:50:58.573820,"(-1.38818359375, -0.23681640625, -1.37353515625)","(-2.249084249084249, 37.48473748473749, 8.846398046398047)","(-0.6866455078125, 0.67901611328125, 0.9918212890625)",42.88,91.2841796875,35.732421875,1008.77,36.44
2020-11-02 11:50:59.038320,"(-1.38818359375, -0.23681640625, -1.37353515625)","(-2.249084249084249, 37.48473748473749, 8.846398046398047)","(-0.6866455078125, 0.67901611328125, 0.9918212890625)",42.88,91.680908203125,35.70220947265625,1008.77,36.44
2020-11-02 11:50:59.352179,"(-1.38818359375, -0.23681640625, -1.37353515625)","(-2.249084249084249, 37.48473748473749, 8.846398046398047)","(-0.6866455078125, 0.67901611328125, 0.9918212890625)",43.04,91.680908203125,35.70220947265625,1008.77,36.44
2020-11-02 11:50:59.510225,"(-1.40087890625, -0.24267578125, -1.380859375)","(-2.249084249084249, 37.48473748473749, 8.846398046398047)","(-0.6866455078125, 0.67901611328125, 0.9918212890625)",43.04,91.680908203125,35.70220947265625,1008.77,36.44
2020-11-02 11:50:59.513200,"(-1.40087890625, -0.24267578125, -1.380859375)","(-2.249084249084249, 37.48473748473749, 8.846398046398047)","(-0.732421875, 0.762939453125, 0.72479248046875)",43.04,91.680908203125,35.70220947265625,1008.77,36.44
2020-11-02 11:50:59.514237,"(-1.40087890625, -0.24267578125, -1.380859375)","(-3.4485958485958483, 37.634676434676436, 8.996336996336996)","(-0.732421875, 0.762939453125, 0.72479248046875)",43.04,91.680908203125,35.70220947265625,1008.77,36.44
2020-11-02 11:50:59.981629,"(-1.40087890625, -0.24267578125, -1.380859375)","(-3.4485958485958483, 37.634676434676436, 8.996336996336996)","(-0.732421875, 0.762939453125, 0.72479248046875)",43.04,91.680908203125,35.70220947265625,1008.77,36.44
2020-11-02 11:51:00.243723,"(-1.40087890625, -0.24267578125, -1.380859375)","(-3.4485958485958483, 37.634676434676436, 8.996336996336996)","(-0.732421875, 0.762939453125, 0.72479248046875)",43.04,91.680908203125,35.70220947265625,1008.77,36.44
2020-11-02 11:51:00.508310,"(-1.39453125, -0.244140625, -1.38330078125)","(-3.4485958485958483, 37.634676434676436, 8.996336996336996)","(-0.732421875, 0.762939453125, 0.72479248046875)",43.04,91.680908203125,35.70220947265625,1008.77,36.42
2020-11-02 11:51:00.511296,"(-1.39453125, -0.244140625, -1.38330078125)","(-3.4485958485958483, 37.634676434676436, 8.996336996336996)","(-0.8544921875, 0.98419189453125, 0.7476806640625)",43.04,91.680908203125,35.70220947265625,1008.77,36.42
2020-11-02 11:51:00.513293,"(-1.39453125, -0.244140625, -1.38330078125)","(-2.6989010989010986, 38.68424908424908, 8.696459096459096)","(-0.8544921875, 0.98419189453125, 0.7476806640625)",43.04,91.680908203125,35.70220947265625,1008.77,36.42
2020-11-02 11:51:01.032197,"(-1.39453125, -0.244140625, -1.38330078125)","(-2.6989010989010986, 38.68424908424908, 8.696459096459096)","(-0.8544921875, 0.98419189453125, 0.7476806640625)",43.04,91.680908203125,35.70220947265625,1008.77,36.42
2020-11-02 11:51:01.035188,"(-1.39453125, -0.244140625, -1.38330078125)","(-2.6989010989010986, 38.68424908424908, 8.696459096459096)","(-0.8544921875, 0.98419189453125, 0.7476806640625)",43.04,91.778564453125,35.68206787109375,1008.77,36.42
2020-11-02 11:51:01.609650,"(-1.39599609375, -0.23681640625, -1.384765625)","(-2.6989010989010986, 38.68424908424908, 8.696459096459096)","(-0.8544921875, 0.98419189453125, 0.7476806640625)",43.04,91.778564453125,35.68206787109375,1008.82,36.43
2020-11-02 11:51:01.611657,"(-1.39599609375, -0.23681640625, -1.384765625)","(-2.6989010989010986, 38.68424908424908, 8.696459096459096)","(-0.67138671875, 0.8697509765625, 1.007080078125)",43.04,91.778564453125,35.68206787109375,1008.82,36.43
2020-11-02 11:51:01.614669,"(-1.39599609375, -0.23681640625, -1.384765625)","(-3.2986568986568985, 37.784615384615385, 8.546520146520146)","(-0.67138671875, 0.8697509765625, 1.007080078125)",43.04,91.778564453125,35.68206787109375,1008.82,36.43
2020-11-02 11:51:01.822743,"(-1.39599609375, -0.23681640625, -1.384765625)","(-3.2986568986568985, 37.784615384615385, 8.546520146520146)","(-0.67138671875, 0.8697509765625, 1.007080078125)",43.2,91.778564453125,35.68206787109375,1008.82,36.43
2020-11-02 11:51:02.028942,"(-1.39599609375, -0.23681640625, -1.384765625)","(-3.2986568986568985, 37.784615384615385, 8.546520146520146)","(-0.67138671875, 0.8697509765625, 1.007080078125)",43.2,91.1865234375,35.611572265625,1008.82,36.43
2020-11-02 11:51:02.659224,"(-1.400390625, -0.24365234375, -1.380859375)","(-3.2986568986568985, 37.784615384615385, 8.546520146520146)","(-0.67138671875, 0.8697509765625, 1.007080078125)",43.2,91.1865234375,35.611572265625,1008.76,36.38
2020-11-02 11:51:02.661233,"(-1.400390625, -0.24365234375, -1.380859375)","(-3.2986568986568985, 37.784615384615385, 8.546520146520146)","(-0.54168701171875, 1.16729736328125, 0.6866455078125)",43.2,91.1865234375,35.611572265625,1008.76,36.38
2020-11-02 11:51:02.663226,"(-1.400390625, -0.24365234375, -1.380859375)","(-0.7496947496947497, 38.53431013431013, 8.846398046398047)","(-0.54168701171875, 1.16729736328125, 0.6866455078125)",43.2,91.1865234375,35.611572265625,1008.76,36.38
2020-11-02 11:51:02.664231,"(-1.400390625, -0.24365234375, -1.380859375)","(-0.7496947496947497, 38.53431013431013, 8.846398046398047)","(-0.54168701171875, 1.16729736328125, 0.6866455078125)",43.28,91.1865234375,35.611572265625,1008.76,36.38
2020-11-02 11:51:03.078813,"(-1.400390625, -0.24365234375, -1.380859375)","(-0.7496947496947497, 38.53431013431013, 8.846398046398047)","(-0.54168701171875, 1.16729736328125, 0.6866455078125)",43.28,90.8935546875,35.70220947265625,1008.76,36.38
2020-11-02 11:51:03.342288,"(-1.400390625, -0.24365234375, -1.380859375)","(-0.7496947496947497, 38.53431013431013, 8.846398046398047)","(-0.54168701171875, 1.16729736328125, 0.6866455078125)",43.28,90.8935546875,35.70220947265625,1008.76,36.38
2020-11-02 11:51:03.498570,"(-1.404296875, -0.24365234375, -1.388671875)","(-0.7496947496947497, 38.53431013431013, 8.846398046398047)","(-0.54168701171875, 1.16729736328125, 0.6866455078125)",43.28,90.8935546875,35.70220947265625,1008.76,36.41
2020-11-02 11:51:03.501572,"(-1.404296875, -0.24365234375, -1.388671875)","(-0.7496947496947497, 38.53431013431013, 8.846398046398047)","(-0.762939453125, 0.66375732421875, 0.640869140625)",43.28,90.8935546875,35.70220947265625,1008.76,36.41
2020-11-02 11:51:03.504572,"(-1.404296875, -0.24365234375, -1.388671875)","(-2.249084249084249, 37.48473748473749, 8.546520146520146)","(-0.762939453125, 0.66375732421875, 0.640869140625)",43.28,90.8935546875,35.70220947265625,1008.76,36.41
2020-11-02 11:51:03.971310,"(-1.404296875, -0.24365234375, -1.388671875)","(-2.249084249084249, 37.48473748473749, 8.546520146520146)","(-0.762939453125, 0.66375732421875, 0.640869140625)",43.28,90.8935546875,35.70220947265625,1008.76,36.41
2020-11-02 11:51:04.181610,"(-1.404296875, -0.24365234375, -1.388671875)","(-2.249084249084249, 37.48473748473749, 8.546520146520146)","(-0.762939453125, 0.66375732421875, 0.640869140625)",43.28,90.8935546875,35.70220947265625,1008.76,36.41
2020-11-02 11:51:04.549640,"(-1.3935546875, -0.236328125, -1.39208984375)","(-2.249084249084249, 37.48473748473749, 8.546520146520146)","(-0.762939453125, 0.66375732421875, 0.640869140625)",43.28,90.8935546875,35.70220947265625,1008.76,36.45
2020-11-02 11:51:04.551641,"(-1.3935546875, -0.236328125, -1.39208984375)","(-2.249084249084249, 37.48473748473749, 8.546520146520146)","(-0.9002685546875, 0.75531005859375, 0.9002685546875)",43.28,90.8935546875,35.70220947265625,1008.76,36.45
2020-11-02 11:51:04.553641,"(-1.3935546875, -0.236328125, -1.39208984375)","(-2.848840048840049, 38.53431013431013, 9.596092796092796)","(-0.9002685546875, 0.75531005859375, 0.9002685546875)",43.28,90.8935546875,35.70220947265625,1008.76,36.45
2020-11-02 11:51:04.969115,"(-1.3935546875, -0.236328125, -1.39208984375)","(-2.848840048840049, 38.53431013431013, 9.596092796092796)","(-0.9002685546875, 0.75531005859375, 0.9002685546875)",43.2,90.8935546875,35.70220947265625,1008.76,36.45
2020-11-02 11:51:04.971125,"(-1.3935546875, -0.236328125, -1.39208984375)","(-2.848840048840049, 38.53431013431013, 9.596092796092796)","(-0.9002685546875, 0.75531005859375, 0.9002685546875)",43.2,90.399169921875,35.66192626953125,1008.76,36.45
2020-11-02 11:51:05.494087,"(-1.4013671875, -0.244140625, -1.39453125)","(-2.848840048840049, 38.53431013431013, 9.596092796092796)","(-0.9002685546875, 0.75531005859375, 0.9002685546875)",43.2,90.399169921875,35.66192626953125,1008.78,36.45
2020-11-02 11:51:05.497088,"(-1.4013671875, -0.244140625, -1.39453125)","(-2.848840048840049, 38.53431013431013, 9.596092796092796)","(-0.92315673828125, 0.9002685546875, 0.5340576171875)",43.2,90.399169921875,35.66192626953125,1008.78,36.45
2020-11-02 11:51:05.499088,"(-1.4013671875, -0.244140625, -1.39453125)","(-3.2986568986568985, 38.83418803418803, 9.296214896214895)","(-0.92315673828125, 0.9002685546875, 0.5340576171875)",43.2,90.399169921875,35.66192626953125,1008.78,36.45
2020-11-02 11:51:05.758109,"(-1.4013671875, -0.244140625, -1.39453125)","(-3.2986568986568985, 38.83418803418803, 9.296214896214895)","(-0.92315673828125, 0.9002685546875, 0.5340576171875)",43.2,90.399169921875,35.66192626953125,1008.78,36.45
2020-11-02 11:51:06.175920,"(-1.4013671875, -0.244140625, -1.39453125)","(-3.2986568986568985, 38.83418803418803, 9.296214896214895)","(-0.92315673828125, 0.9002685546875, 0.5340576171875)",43.2,90.14892578125,35.7928466796875,1008.78,36.45
