2020-11-02 11:51:03.680081,21.55,74.212646484375,33.46649169921880,1007.32,34.44
2020-11-02 11:51:03.829976,21.79,74.212646484375,33.46649169921880,1007.3,34.44
2020-11-02 11:51:03.890616,21.79,74.114990234375,33.44635009765630,1007.3,34.44
2020-11-02 11:51:04.235593,20.34,74.114990234375,33.44635009765630,1007.28,34.45
2020-11-02 11:51:05.330140,20.34,74.114990234375,33.46649169921880,1007.28,34.45
2020-11-02 11:51:05.390514,19.77,74.114990234375,33.46649169921880,1007.28,34.45
2020-11-02 11:51:05.840164,19.94,74.114990234375,33.46649169921880,1007.31,34.45
2020-11-02 11:51:05.870617,19.94,74.017333984375,33.48663330078130,1007.31,34.45
2020-11-02 11:51:06.605683,20.42,74.017333984375,33.48663330078130,1007.27,34.47
2020-11-02 11:51:06.844930,20.42,73.919677734375,33.48663330078130,1007.27,34.47
2020-11-02 11:51:07.400292,21.71,73.919677734375,33.48663330078130,1007.36,34.48
2020-11-02 11:51:07.849965,21.71,73.62060546875,33.4161376953125,1007.36,34.48
2020-11-02 11:51:08.210661,21.63,73.62060546875,33.4161376953125,1007.31,34.48
2020-11-02 11:51:08.870319,21.63,73.22998046875,33.44635009765630,1007.31,34.48
2020-11-02 11:51:09.005633,22.35,73.22998046875,33.44635009765630,1007.31,34.48
2020-11-02 11:51:09.830734,21.54,73.22998046875,33.44635009765630,1007.31,34.47
2020-11-02 11:51:09.875109,21.54,73.03466796875,33.4564208984375,1007.31,34.47
2020-11-02 11:51:10.610736,20.98,73.03466796875,33.4564208984375,1007.26,34.5
2020-11-02 11:51:10.850207,20.98,73.03466796875,33.46649169921880,1007.26,34.5
2020-11-02 11:51:11.405392,22.830000000000000,73.03466796875,33.46649169921880,1007.34,34.51
2020-11-02 11:51:11.854979,22.830000000000000,73.13232421875,33.46649169921880,1007.34,34.51
2020-11-02 11:51:12.215247,21.86,73.13232421875,33.46649169921880,1007.34,34.52
2020-11-02 11:51:12.875754,21.86,73.42529296875,33.46649169921880,1007.34,34.52
2020-11-02 11:51:13.010733,21.14,73.42529296875,33.46649169921880,1007.34,34.52
2020-11-02 11:51:13.805753,21.23,73.42529296875,33.46649169921880,1007.27,34.52
2020-11-02 11:51:13.865379,21.23,73.388671875,33.39599609375,1007.27,34.52
2020-11-02 11:51:14.600615,21.3,73.388671875,33.39599609375,1007.3,34.51
2020-11-02 11:51:14.855763,21.3,72.93701171875,33.4161376953125,1007.3,34.51
2020-11-02 11:51:15.410423,23.07,72.93701171875,33.4161376953125,1007.32,34.51
2020-11-02 11:51:15.875686,23.07,72.412109375,33.36578369140630,1007.32,34.51
2020-11-02 11:51:16.220830,24.04,72.412109375,33.36578369140630,1007.32,34.51
2020-11-02 11:51:16.895869,24.04,72.119140625,33.39599609375,1007.3,34.52
2020-11-02 11:51:17.000359,22.67,72.119140625,33.39599609375,1007.3,34.52
2020-11-02 11:51:17.825099,20.66,72.119140625,33.39599609375,1007.3,34.53
2020-11-02 11:51:18.005828,20.66,72.021484375,33.38592529296880,1007.3,34.53
2020-11-02 11:51:18.725420,20.26,72.021484375,33.38592529296880,1007.36,34.53
2020-11-02 11:51:18.875860,20.26,71.923828125,33.39599609375,1007.36,34.53
2020-11-02 11:51:19.400907,18.81,71.923828125,33.39599609375,1007.28,34.53
2020-11-02 11:51:19.865895,18.81,72.15576171875,33.4161376953125,1007.28,34.53
2020-11-02 11:51:20.285408,17.69,72.15576171875,33.4161376953125,1007.28,34.53
2020-11-02 11:51:20.870470,17.69,72.25341796875,33.4161376953125,1007.28,34.53
2020-11-02 11:51:21.005538,17.44,72.25341796875,33.4161376953125,1007.28,34.53
2020-11-02 11:51:21.800909,17.84,72.25341796875,33.4161376953125,1007.3,34.55
2020-11-02 11:51:21.875339,17.84,72.412109375,33.39599609375,1007.3,34.55
2020-11-02 11:51:22.640941,17.44,72.412109375,33.39599609375,1007.31,34.57
2020-11-02 11:51:22.970766,17.44,72.64404296875,33.4161376953125,1007.31,34.57
2020-11-02 11:51:23.420784,17.52,72.64404296875,33.4161376953125,1007.3,34.57
2020-11-02 11:51:24.381016,17.52,72.93701171875,33.44635009765630,1007.3,34.57
2020-11-02 11:51:24.440556,17.36,72.93701171875,33.44635009765630,1007.3,34.57
2020-11-02 11:51:24.875955,17.36,73.13232421875,33.4161376953125,1007.27,34.57
2020-11-02 11:51:25.040947,17.2,73.13232421875,33.4161376953125,1007.27,34.57
2020-11-02 11:51:26.150961,17.04,73.13232421875,33.4161376953125,1007.32,34.59
2020-11-02 11:51:26.795957,17.04,73.095703125,33.38592529296880,1007.32,34.59
2020-11-02 11:51:26.975956,17.12,73.095703125,33.38592529296880,1007.29,34.58
2020-11-02 11:51:27.245484,17.12,72.998046875,33.39599609375,1007.29,34.58
2020-11-02 11:51:27.905581,32.31,72.998046875,33.39599609375,1007.28,34.59
2020-11-02 11:51:29.406001,32.31,72.900390625,33.39599609375,1007.28,34.59
2020-11-02 11:51:29.466003,58.32,72.900390625,33.39599609375,1007.28,34.59
2020-11-02 11:51:30.080843,58.32,72.900390625,33.39599609375,1007.31,34.58
2020-11-02 11:51:31.580819,56.56,72.900390625,33.39599609375,1007.31,34.58
2020-11-02 11:51:31.970831,56.88,72.900390625,33.39599609375,1007.3,34.58
2020-11-02 11:51:32.030925,56.88,72.705078125,33.38592529296880,1007.3,34.58
2020-11-02 11:51:32.090668,53.980000000000000,72.705078125,33.38592529296880,1007.3,34.57
2020-11-02 11:51:32.136035,53.980000000000000,72.64404296875,33.4161376953125,1007.3,34.57
2020-11-02 11:51:32.735422,52.22,72.64404296875,33.4161376953125,1007.3,34.57
2020-11-02 11:51:33.290514,52.22,72.83935546875,33.4564208984375,1007.31,34.61
2020-11-02 11:51:33.411063,52.06,72.83935546875,33.4564208984375,1007.31,34.61
2020-11-02 11:51:33.845288,52.06,72.83935546875,33.4564208984375,1007.3,34.63
2020-11-02 11:51:33.905963,52.06,73.13232421875,33.4161376953125,1007.3,34.63
2020-11-02 11:51:34.641013,52.24,73.13232421875,33.4161376953125,1007.33,34.63
2020-11-02 11:51:34.956060,52.24,73.22998046875,33.42620849609380,1007.33,34.63
2020-11-02 11:51:36.126097,51.9,73.22998046875,33.42620849609380,1007.32,34.63
2020-11-02 11:51:36.320904,51.9,73.52294921875,33.46649169921880,1007.32,34.63
2020-11-02 11:51:36.920917,51.9,73.52294921875,33.46649169921880,1007.32,34.63
2020-11-02 11:51:37.536114,51.9,73.822021484375,33.4564208984375,1007.3,34.64
2020-11-02 11:51:37.641063,51.58,73.822021484375,33.4564208984375,1007.3,34.64
2020-11-02 11:51:37.866081,51.9,73.822021484375,33.4564208984375,1007.35,34.64
2020-11-02 11:51:37.970938,51.9,74.114990234375,33.4564208984375,1007.35,34.64
2020-11-02 11:51:38.796113,51.74,74.114990234375,33.4564208984375,1007.31,34.65
2020-11-02 11:51:39.081116,51.74,74.603271484375,33.4967041015625,1007.31,34.65
2020-11-02 11:51:40.010374,49.34,74.603271484375,33.4967041015625,1007.35,34.66
2020-11-02 11:51:40.070963,49.34,75.091552734375,33.4967041015625,1007.35,34.66
2020-11-02 11:51:40.251153,49.0,75.091552734375,33.4967041015625,1007.35,34.66
2020-11-02 11:51:41.361157,49.0,75.48828125,33.52691650390630,1007.36,34.68
2020-11-02 11:51:41.676139,48.68,75.48828125,33.52691650390630,1007.36,34.68
2020-11-02 11:51:42.020987,47.88,75.48828125,33.52691650390630,1007.36,34.7
2020-11-02 11:51:42.516170,47.88,75.9765625,33.56719970703130,1007.36,34.7
2020-11-02 11:51:42.951156,46.28,75.9765625,33.56719970703130,1007.38,34.7
2020-11-02 11:51:43.011179,46.28,76.26953125,33.516845703125,1007.38,34.7
2020-11-02 11:51:43.641035,46.44,76.26953125,33.516845703125,1007.35,34.71
2020-11-02 11:51:44.136203,46.44,76.66015625,33.58734130859380,1007.35,34.71
2020-11-02 11:51:44.676159,49.32,76.66015625,33.58734130859380,1007.35,34.71
2020-11-02 11:51:45.231023,49.32,77.056884765625,33.56719970703130,1007.41,34.74
2020-11-02 11:51:45.396168,49.34,77.056884765625,33.56719970703130,1007.41,34.74
2020-11-02 11:51:45.801193,49.980000000000000,77.056884765625,33.56719970703130,1007.37,34.73
2020-11-02 11:51:45.966015,49.980000000000000,77.545166015625,33.6175537109375,1007.37,34.73
2020-11-02 11:51:46.626194,50.14,77.545166015625,33.6175537109375,1007.37,34.75
2020-11-02 11:51:46.971147,50.14,77.935791015625,33.6175537109375,1007.37,34.75
2020-11-02 11:51:48.531069,50.300000000000000,77.935791015625,33.6175537109375,1007.35,34.74
2020-11-02 11:51:48.560411,50.300000000000000,78.033447265625,33.58734130859380,1007.35,34.74
2020-11-02 11:51:48.575728,14.71,78.033447265625,33.58734130859380,1007.35,34.74
2020-11-02 11:51:49.086115,14.71,77.740478515625,33.54705810546880,1007.35,34.72
2020-11-02 11:51:49.116072,13.26,77.740478515625,33.54705810546880,1007.35,34.72
2020-11-02 11:51:51.111252,14.23,77.740478515625,33.54705810546880,1007.32,34.73
2020-11-02 11:51:52.176232,14.23,77.838134765625,33.60748291015630,1007.32,34.73
2020-11-02 11:51:52.641210,15.52,77.838134765625,33.60748291015630,1007.31,34.75
2020-11-02 11:51:52.671265,15.52,77.642822265625,33.5772705078125,1007.31,34.75
2020-11-02 11:51:52.716174,15.52,77.447509765625,33.516845703125,1007.33,34.74
2020-11-02 11:51:52.955972,15.52,77.252197265625,33.516845703125,1007.33,34.75
2020-11-02 11:51:53.016253,50.46,77.252197265625,33.516845703125,1007.33,34.75
2020-11-02 11:51:53.796276,52.86,77.252197265625,33.516845703125,1007.38,34.74
2020-11-02 11:51:54.021302,52.86,77.056884765625,33.516845703125,1007.38,34.74
2020-11-02 11:51:54.666346,52.46,77.056884765625,33.516845703125,1007.36,34.73
2020-11-02 11:51:54.951962,52.46,77.154541015625,33.54705810546880,1007.36,34.73
2020-11-02 11:51:55.776155,50.54,77.154541015625,33.54705810546880,1007.37,34.73
2020-11-02 11:51:55.941316,50.54,77.056884765625,33.4967041015625,1007.37,34.73
2020-11-02 11:51:56.435840,51.58,77.056884765625,33.4967041015625,1007.37,34.73
2020-11-02 11:51:57.396201,51.58,77.154541015625,33.54705810546880,1007.32,34.71
2020-11-02 11:51:57.441286,51.02,77.154541015625,33.54705810546880,1007.32,34.71
2020-11-02 11:51:57.906382,52.24,77.154541015625,33.54705810546880,1007.39,34.74
2020-11-02 11:51:57.965929,52.24,77.349853515625,33.52691650390630,1007.39,34.74
2020-11-02 11:51:58.926176,54.24,77.349853515625,33.52691650390630,1007.38,34.73
2020-11-02 11:51:59.391398,54.24,77.642822265625,33.52691650390630,1007.38,34.73
2020-11-02 11:51:59.586216,54.480000000000000,77.642822265625,33.52691650390630,1007.37,34.72
2020-11-02 11:52:01.761360,54.480000000000000,77.740478515625,33.4967041015625,1007.37,34.72
2020-11-02 11:52:01.926229,56.0,77.740478515625,33.4967041015625,1007.37,34.72
2020-11-02 11:52:02.960892,56.0,78.033447265625,33.54705810546880,1007.37,34.74
2020-11-02 11:52:03.021379,56.08,78.033447265625,33.54705810546880,1007.37,34.74
2020-11-02 11:52:03.486258,55.52,78.033447265625,33.54705810546880,1007.36,34.76
2020-11-02 11:52:03.891175,54.32,78.033447265625,33.54705810546880,1007.37,34.76
2020-11-02 11:52:04.236185,54.4,78.033447265625,33.54705810546880,1007.36,34.76
2020-11-02 11:52:04.401285,54.4,79.50439453125,33.60748291015630,1007.36,34.76
2020-11-02 11:52:04.476368,54.160000000000000,79.50439453125,33.60748291015630,1007.36,34.76
2020-11-02 11:52:05.091322,54.160000000000000,79.89501953125,33.5772705078125,1007.34,34.77
2020-11-02 11:52:05.151435,54.160000000000000,79.89501953125,33.5772705078125,1007.34,34.77
