21:30.5,133.24,68.26171875,31.08978271,1009.16,32.47
21:30.5,133.24,68.26171875,31.08978271,1009.16,32.47
21:30.5,133.24,68.26171875,31.08978271,1009.16,32.47
21:30.9,133.24,68.26171875,31.08978271,1009.16,32.47
21:31.5,133.24,68.26171875,31.08978271,1009.16,32.48
21:31.5,133.24,68.26171875,31.08978271,1009.16,32.48
21:31.5,133.24,68.26171875,31.08978271,1009.16,32.48
21:31.5,133.24,68.26171875,31.08978271,1009.16,32.48
21:31.7,132.92,68.26171875,31.08978271,1009.16,32.48
21:32.5,132.92,68.26171875,31.08978271,1009.17,32.49
21:32.5,132.92,68.26171875,31.08978271,1009.17,32.49
21:32.5,132.92,68.26171875,31.08978271,1009.17,32.49
21:32.5,132.92,68.26171875,31.08978271,1009.17,32.49
21:32.5,133.24,68.26171875,31.08978271,1009.17,32.49
21:33.4,132.92,68.26171875,31.08978271,1009.17,32.49
21:33.5,132.92,68.26171875,31.08978271,1009.17,32.49
21:33.5,132.92,68.26171875,31.08978271,1009.17,32.49
21:33.5,132.92,68.26171875,31.08978271,1009.17,32.49
21:33.5,132.92,66.46728516,31.74438477,1009.15,32.51
21:34.1,132.92,66.46728516,31.74438477,1009.15,32.51
21:34.5,132.92,66.46728516,31.74438477,1009.15,32.51
21:34.5,132.92,66.46728516,31.74438477,1009.15,32.51
21:34.5,132.92,66.46728516,31.74438477,1009.15,32.51
21:34.5,132.92,66.36962891,31.71417236,1009.13,32.51
21:34.9,132.92,66.36962891,31.71417236,1009.13,32.51
21:35.5,132.92,66.36962891,31.71417236,1009.13,32.51
21:35.5,132.92,66.36962891,31.71417236,1009.13,32.51
21:35.5,132.92,66.36962891,31.71417236,1009.13,32.51
21:35.5,132.92,66.36962891,31.73431396,1009.17,32.53
21:35.7,132.92,66.36962891,31.73431396,1009.17,32.53
21:36.5,132.92,66.36962891,31.73431396,1009.17,32.53
21:36.5,132.92,66.36962891,31.73431396,1009.17,32.53
21:36.5,132.92,66.36962891,31.73431396,1009.17,32.53
21:36.5,132.92,66.27197266,31.71417236,1009.19,32.55
21:36.5,132.92,66.27197266,31.71417236,1009.19,32.55
21:37.4,132.92,66.27197266,31.71417236,1009.19,32.55
21:37.5,132.92,66.27197266,31.71417236,1009.19,32.55
21:37.5,132.92,66.27197266,31.71417236,1009.19,32.55
21:37.5,132.92,66.27197266,31.71417236,1009.19,32.55
21:37.6,132.92,66.27197266,31.74438477,1009.18,32.55
21:38.1,132.92,66.27197266,31.74438477,1009.18,32.55
21:38.5,132.92,66.27197266,31.74438477,1009.18,32.55
21:38.5,132.92,66.27197266,31.74438477,1009.18,32.55
21:38.5,132.92,66.27197266,31.74438477,1009.18,32.55
21:38.6,132.92,66.27197266,31.74438477,1009.19,32.56
21:39.0,132.92,66.27197266,31.74438477,1009.19,32.56
21:39.4,132.92,66.27197266,31.74438477,1009.19,32.56
21:39.5,132.92,66.27197266,31.74438477,1009.19,32.56
21:39.5,132.92,66.27197266,31.74438477,1009.19,32.56
21:39.5,132.92,66.27197266,31.74438477,1009.14,32.57
21:39.8,132.92,66.27197266,31.74438477,1009.14,32.57
21:40.5,132.92,66.27197266,31.74438477,1009.21,32.59
21:40.5,132.92,66.27197266,31.74438477,1009.21,32.59
21:40.5,132.92,66.27197266,31.74438477,1009.21,32.59
21:40.5,132.92,66.36962891,31.73431396,1009.21,32.59
21:40.6,132.92,66.36962891,31.73431396,1009.21,32.59
21:41.3,132.92,66.36962891,31.73431396,1009.21,32.59
21:41.4,132.92,66.36962891,31.73431396,1009.21,32.59
21:41.4,132.92,66.36962891,31.73431396,1009.21,32.59
21:41.4,132.92,66.36962891,31.73431396,1009.21,32.59
21:41.5,132.92,66.56494141,31.73431396,1009.17,32.61
21:42.1,132.92,66.56494141,31.73431396,1009.17,32.61
21:42.4,132.92,66.56494141,31.73431396,1009.17,32.61
21:42.4,132.92,66.56494141,31.73431396,1009.17,32.61
21:42.4,132.92,66.56494141,31.73431396,1009.17,32.61
21:42.5,132.92,66.66259766,31.76452637,1009.18,32.62
21:43.0,133.24,66.66259766,31.76452637,1009.18,32.62
21:43.4,133.24,66.66259766,31.76452637,1009.18,32.62
21:43.4,133.24,66.66259766,31.76452637,1009.18,32.62
21:43.4,133.24,66.66259766,31.76452637,1009.18,32.62
21:43.5,133.24,66.76025391,31.77459717,1009.17,32.63
21:43.8,133.56,66.76025391,31.77459717,1009.17,32.63
21:44.4,133.56,66.76025391,31.77459717,1009.17,32.63
21:44.4,133.56,66.76025391,31.77459717,1009.17,32.63
21:44.4,133.56,66.76025391,31.77459717,1009.17,32.63
21:44.5,90.4,66.76025391,31.77459717,1009.15,32.63
21:44.5,90.4,66.85791016,31.76452637,1009.15,32.63
21:45.3,90.4,66.85791016,31.76452637,1009.15,32.63
21:45.6,90.4,66.85791016,31.76452637,1009.19,32.66
21:45.6,90.4,66.85791016,31.76452637,1009.19,32.66
21:45.6,90.4,66.85791016,31.76452637,1009.19,32.66
21:45.6,90.4,67.05322266,31.78466797,1009.19,32.66
21:46.1,90.4,67.05322266,31.78466797,1009.19,32.66
21:46.5,90.4,67.05322266,31.78466797,1009.19,32.66
21:46.5,90.4,67.05322266,31.78466797,1009.19,32.66
21:46.5,90.4,67.05322266,31.78466797,1009.19,32.66
21:46.5,90.4,67.05322266,31.80480957,1009.15,32.65
21:46.9,90.4,67.05322266,31.80480957,1009.15,32.65
21:47.4,90.4,67.05322266,31.80480957,1009.15,32.65
21:47.4,90.4,67.05322266,31.80480957,1009.15,32.65
21:47.4,90.4,67.05322266,31.80480957,1009.15,32.65
21:47.5,90.4,66.95556641,31.80480957,1009.13,32.67
21:47.7,90.72,66.95556641,31.80480957,1009.13,32.67
21:48.4,90.72,66.95556641,31.80480957,1009.13,32.67
21:48.4,90.72,66.95556641,31.80480957,1009.13,32.67
21:48.4,90.72,66.95556641,31.80480957,1009.13,32.67
21:48.5,90.4,66.95556641,31.80480957,1009.13,32.67
21:48.5,90.4,66.85791016,31.81488037,1009.13,32.67
21:49.3,90.4,66.85791016,31.81488037,1009.13,32.67
21:49.4,90.4,66.85791016,31.81488037,1009.13,32.67
21:49.4,90.4,66.85791016,31.81488037,1009.13,32.67
21:49.4,90.4,66.85791016,31.81488037,1009.13,32.67
21:49.5,90.4,66.76025391,31.84509277,1009.12,32.68
21:50.1,90.72,66.76025391,31.84509277,1009.12,32.68
21:50.5,90.72,66.76025391,31.84509277,1009.17,32.7
21:50.5,90.72,66.76025391,31.84509277,1009.17,32.7
21:50.5,90.72,66.76025391,31.84509277,1009.17,32.7
21:50.5,90.72,66.56494141,31.84509277,1009.17,32.7
21:51.0,90.72,66.56494141,31.84509277,1009.17,32.7
21:51.5,90.72,66.56494141,31.84509277,1009.17,32.7
21:51.5,90.72,66.56494141,31.84509277,1009.17,32.7
21:51.5,90.72,66.56494141,31.84509277,1009.17,32.7
21:51.5,90.72,66.36962891,31.84509277,1009.14,32.7
21:51.7,90.4,66.36962891,31.84509277,1009.14,32.7
21:52.5,90.4,66.36962891,31.84509277,1009.14,32.7
21:52.5,90.4,66.36962891,31.84509277,1009.14,32.7
21:52.5,90.4,66.36962891,31.84509277,1009.14,32.7
21:52.5,90.4,66.36962891,31.84509277,1009.14,32.7
21:52.5,90.4,66.27197266,31.88537598,1009.13,32.72
21:53.3,90.4,66.27197266,31.88537598,1009.13,32.72
21:53.5,90.4,66.27197266,31.88537598,1009.13,32.72
21:53.5,90.4,66.27197266,31.88537598,1009.13,32.72
21:53.5,90.4,66.27197266,31.88537598,1009.13,32.72
21:53.5,90.4,66.07666016,31.88537598,1009.16,32.73
21:54.1,90.4,66.07666016,31.88537598,1009.16,32.73
21:54.5,90.4,66.07666016,31.88537598,1009.16,32.73
21:54.5,90.4,66.07666016,31.88537598,1009.16,32.73
21:54.5,90.4,66.07666016,31.88537598,1009.16,32.73
21:54.6,90.4,65.91186523,31.91558838,1009.12,32.74
21:54.9,90.4,65.91186523,31.91558838,1009.12,32.74
21:55.5,90.4,65.91186523,31.91558838,1009.12,32.74
21:55.5,90.4,65.91186523,31.91558838,1009.12,32.74
21:55.5,90.4,65.91186523,31.91558838,1009.12,32.74
21:55.6,90.4,65.81420898,31.93572998,1009.18,32.77
21:55.7,90.4,65.81420898,31.93572998,1009.18,32.77
21:56.5,90.4,65.81420898,31.93572998,1009.18,32.77
21:56.5,90.4,65.81420898,31.93572998,1009.18,32.77
21:56.5,90.4,65.81420898,31.93572998,1009.18,32.77
21:56.5,90.08,65.81420898,31.93572998,1009.16,32.77
21:56.6,90.08,65.61889648,31.96594238,1009.16,32.77
21:57.4,90.08,65.61889648,31.96594238,1009.16,32.77
21:57.5,90.08,65.61889648,31.96594238,1009.16,32.77
21:57.5,90.08,65.61889648,31.96594238,1009.16,32.77
21:57.5,90.08,65.61889648,31.96594238,1009.16,32.77
21:57.6,90.08,65.42358398,31.99615479,1009.12,32.78
21:58.1,90.08,65.42358398,31.99615479,1009.12,32.78
21:58.5,90.08,65.42358398,31.99615479,1009.12,32.78
21:58.5,90.08,65.42358398,31.99615479,1009.12,32.78
21:58.5,90.08,65.42358398,31.99615479,1009.12,32.78
21:58.6,90.08,65.32592773,32.02636719,1009.11,32.8
21:58.9,90.08,65.32592773,32.02636719,1009.11,32.8
21:59.5,90.08,65.32592773,32.02636719,1009.11,32.8
21:59.5,90.08,65.32592773,32.02636719,1009.11,32.8
21:59.5,90.08,65.32592773,32.02636719,1009.11,32.8
21:59.7,90.08,65.13061523,32.06665039,1009.13,32.82
21:59.8,90.08,65.13061523,32.06665039,1009.13,32.82
22:00.5,90.08,65.13061523,32.06665039,1009.13,32.82
22:00.5,90.08,65.13061523,32.06665039,1009.13,32.82
22:00.5,90.08,65.13061523,32.06665039,1009.13,32.82
22:00.6,89.76,65.13061523,32.06665039,1009.14,32.83
22:00.6,89.76,65.03295898,32.08679199,1009.14,32.83
22:01.3,89.76,65.03295898,32.08679199,1009.14,32.83
22:01.4,89.76,65.03295898,32.08679199,1009.14,32.83
22:01.4,89.76,65.03295898,32.08679199,1009.14,32.83
22:01.5,89.76,65.03295898,32.08679199,1009.14,32.83
22:01.6,89.76,64.93530273,32.11700439,1009.09,32.84
22:02.1,89.44,64.93530273,32.11700439,1009.09,32.84
22:02.4,89.44,64.93530273,32.11700439,1009.09,32.84
22:02.4,89.44,64.93530273,32.11700439,1009.09,32.84
22:02.4,89.44,64.93530273,32.11700439,1009.09,32.84
22:02.5,89.44,64.83764648,32.1472168,1009.17,32.87
22:02.9,89.44,64.83764648,32.1472168,1009.17,32.87
22:03.4,89.44,64.83764648,32.1472168,1009.17,32.87
22:03.4,89.44,64.83764648,32.1472168,1009.17,32.87
22:03.4,89.44,64.83764648,32.1472168,1009.17,32.87
22:03.5,89.44,64.73999023,32.1774292,1009.17,32.89
22:03.7,89.44,64.73999023,32.1774292,1009.17,32.89
22:04.4,89.44,64.73999023,32.1774292,1009.17,32.89
22:04.4,89.44,64.73999023,32.1774292,1009.17,32.89
22:04.4,89.44,64.73999023,32.1774292,1009.17,32.89
22:04.6,89.44,64.73999023,32.1774292,1009.17,32.89
22:04.6,89.44,64.57519531,32.2076416,1009.18,32.89
22:05.3,89.44,64.57519531,32.2076416,1009.18,32.89
22:05.4,89.44,64.57519531,32.2076416,1009.18,32.89
22:05.4,89.44,64.57519531,32.2076416,1009.18,32.89
22:05.4,89.44,64.57519531,32.2076416,1009.18,32.89
22:05.5,89.44,64.47753906,32.2177124,1009.16,32.9
22:06.2,89.12,64.47753906,32.2177124,1009.16,32.9
22:06.4,89.12,64.47753906,32.2177124,1009.16,32.9
22:06.4,89.12,64.47753906,32.2177124,1009.16,32.9
22:06.4,89.12,64.47753906,32.2177124,1009.16,32.9
22:06.6,89.12,64.37988281,32.25799561,1009.14,32.92
22:07.0,89.12,64.37988281,32.25799561,1009.14,32.92
22:07.4,89.12,64.37988281,32.25799561,1009.14,32.92
22:07.4,89.12,64.37988281,32.25799561,1009.14,32.92
22:07.4,89.12,64.37988281,32.25799561,1009.14,32.92
22:07.6,89.12,64.28222656,32.29827881,1009.15,32.93
22:07.7,89.12,64.28222656,32.29827881,1009.15,32.93
22:08.4,89.12,64.28222656,32.29827881,1009.15,32.93
22:08.4,89.12,64.28222656,32.29827881,1009.15,32.93
22:08.4,89.12,64.28222656,32.29827881,1009.15,32.93
22:08.6,89.12,64.28222656,32.29827881,1009.21,32.96
22:08.6,89.12,64.08691406,32.30834961,1009.21,32.96
22:09.3,89.12,64.08691406,32.30834961,1009.21,32.96
22:09.5,89.12,64.08691406,32.30834961,1009.21,32.96
22:09.5,89.12,64.08691406,32.30834961,1009.21,32.96
22:09.5,89.12,64.08691406,32.30834961,1009.21,32.96
22:09.6,89.12,63.98925781,32.33856201,1009.12,32.96
22:10.1,89.12,63.98925781,32.33856201,1009.12,32.96
22:10.4,89.12,63.98925781,32.33856201,1009.12,32.96
22:10.4,89.12,63.98925781,32.33856201,1009.12,32.96
22:10.4,89.12,63.98925781,32.33856201,1009.12,32.96
22:10.6,89.12,63.89160156,32.35870361,1009.12,32.96
22:10.9,89.44,63.89160156,32.35870361,1009.11,32.99
22:11.5,89.44,63.89160156,32.35870361,1009.11,32.99
22:11.5,89.44,63.89160156,32.35870361,1009.11,32.99
22:11.5,89.44,63.89160156,32.35870361,1009.11,32.99
22:11.6,89.44,63.79394531,32.37884521,1009.09,33
22:11.7,89.44,63.79394531,32.37884521,1009.09,33
22:12.5,89.44,63.79394531,32.37884521,1009.09,33
22:12.5,89.44,63.79394531,32.37884521,1009.09,33
22:12.5,89.44,63.79394531,32.37884521,1009.09,33
22:12.5,89.44,63.79394531,32.37884521,1009.09,33
22:12.6,89.44,63.69628906,32.40905762,1009.1,33.01
22:13.3,89.44,63.69628906,32.40905762,1009.1,33.01
22:13.5,89.44,63.69628906,32.40905762,1009.1,33.01
22:13.5,89.44,63.69628906,32.40905762,1009.1,33.01
22:13.5,89.44,63.69628906,32.40905762,1009.1,33.01
22:13.6,89.44,63.69628906,32.40905762,1009.1,33.04
22:14.1,89.44,63.69628906,32.40905762,1009.1,33.04
22:14.5,89.44,63.69628906,32.40905762,1009.1,33.04
22:14.5,89.44,63.69628906,32.40905762,1009.1,33.04
22:14.5,89.44,63.69628906,32.40905762,1009.1,33.04
22:14.6,89.44,63.50097656,32.44934082,1009.09,33.06
22:15.0,89.76,63.50097656,32.44934082,1009.09,33.06
22:15.5,89.76,63.50097656,32.44934082,1009.09,33.06
22:15.5,89.76,63.50097656,32.44934082,1009.09,33.06
22:15.5,89.76,63.50097656,32.44934082,1009.09,33.06
22:15.6,89.76,63.50097656,32.47955322,1009.13,33.07
22:15.7,89.76,63.50097656,32.47955322,1009.13,33.07
22:16.5,89.76,63.50097656,32.47955322,1009.13,33.07
22:16.5,89.76,63.50097656,32.47955322,1009.13,33.07
22:16.5,89.76,63.50097656,32.47955322,1009.13,33.07
22:16.6,90.08,63.50097656,32.47955322,1009.13,33.07
22:16.6,90.08,63.40332031,32.50976563,1009.13,33.08
22:17.4,90.08,63.40332031,32.50976563,1009.13,33.08
22:17.5,90.08,63.40332031,32.50976563,1009.13,33.08
22:17.5,90.08,63.40332031,32.50976563,1009.13,33.08
22:17.5,90.08,63.40332031,32.50976563,1009.13,33.08
22:17.6,90.08,63.33618164,32.51983643,1009.13,33.08
22:18.2,90.4,63.33618164,32.51983643,1009.11,33.1
22:18.5,90.4,63.33618164,32.51983643,1009.11,33.1
22:18.5,90.4,63.33618164,32.51983643,1009.11,33.1
22:18.5,90.4,63.33618164,32.51983643,1009.11,33.1
22:18.6,90.4,63.33618164,32.52990723,1009.11,33.1
22:18.9,90.4,63.33618164,32.52990723,1009.09,33.1
22:19.5,90.4,63.33618164,32.52990723,1009.09,33.1
22:19.5,90.4,63.33618164,32.52990723,1009.09,33.1
22:19.5,90.4,63.33618164,32.52990723,1009.09,33.1
22:19.6,90.4,63.23852539,32.55004883,1009.09,33.1
22:19.7,90.4,63.23852539,32.55004883,1009.03,33.11
22:20.5,90.4,63.23852539,32.55004883,1009.03,33.11
22:20.5,90.4,63.23852539,32.55004883,1009.03,33.11
22:20.5,90.4,63.23852539,32.55004883,1009.03,33.11
22:20.5,90.4,63.23852539,32.55004883,1009.03,33.11
22:20.6,90.4,63.14086914,32.58026123,1009.03,33.11
22:21.3,90.4,63.14086914,32.58026123,1009.05,33.14
22:21.4,90.4,63.14086914,32.58026123,1009.05,33.14
22:21.5,90.4,63.14086914,32.58026123,1009.05,33.14
22:21.5,90.4,63.14086914,32.58026123,1009.05,33.14
22:21.6,90.4,63.04321289,32.56011963,1009.05,33.14
22:22.1,90.4,63.04321289,32.56011963,1009.08,33.16
22:22.4,90.4,63.04321289,32.56011963,1009.08,33.16
22:22.4,90.4,63.04321289,32.56011963,1009.08,33.16
22:22.5,90.4,63.04321289,32.56011963,1009.08,33.16
22:22.7,90.4,62.94555664,32.56011963,1009.08,33.16
22:22.9,90.72,62.94555664,32.56011963,1009.08,33.18
22:23.4,90.72,62.94555664,32.56011963,1009.08,33.18
22:23.5,90.72,62.94555664,32.56011963,1009.08,33.18
22:23.5,90.72,62.94555664,32.56011963,1009.08,33.18
22:23.6,90.72,62.84790039,32.58026123,1009.08,33.18
22:23.8,90.4,62.84790039,32.58026123,1009.04,33.19
22:24.4,90.4,62.84790039,32.58026123,1009.04,33.19
22:24.4,90.4,62.84790039,32.58026123,1009.04,33.19
22:24.4,90.4,62.84790039,32.58026123,1009.04,33.19
22:24.5,90.72,62.84790039,32.58026123,1009.04,33.19
22:24.6,90.72,62.84790039,32.59033203,1009.04,33.19
22:25.3,90.72,62.84790039,32.59033203,1009.06,33.2
22:25.4,90.72,62.84790039,32.59033203,1009.06,33.2
22:25.4,90.72,62.84790039,32.59033203,1009.06,33.2
22:25.4,90.72,62.84790039,32.59033203,1009.06,33.2
22:25.6,90.72,62.75024414,32.59033203,1009.07,33.23
22:26.1,90.72,62.75024414,32.59033203,1009.07,33.23
22:26.5,90.72,62.75024414,32.59033203,1009.07,33.23
22:26.5,90.72,62.75024414,32.59033203,1009.07,33.23
22:26.5,90.72,62.75024414,32.59033203,1009.07,33.23
22:26.6,90.72,62.65258789,32.58026123,1009.07,33.23
22:26.9,90.72,62.65258789,32.58026123,1009.09,33.24
22:27.4,90.72,62.65258789,32.58026123,1009.09,33.24
22:27.4,90.72,62.65258789,32.58026123,1009.09,33.24
22:27.4,90.72,62.65258789,32.58026123,1009.09,33.24
22:27.6,90.72,62.65258789,32.59033203,1009.09,33.24
22:27.7,90.4,62.65258789,32.59033203,1009.09,33.25
22:28.4,90.4,62.65258789,32.59033203,1009.09,33.25
22:28.4,90.4,62.65258789,32.59033203,1009.09,33.25
22:28.4,90.4,62.65258789,32.59033203,1009.09,33.25
22:28.5,90.4,62.65258789,32.59033203,1009.09,33.25
22:28.6,90.4,62.54882813,32.58026123,1009.09,33.25
22:29.3,90.4,62.54882813,32.58026123,1009.09,33.27
22:29.5,90.4,62.54882813,32.58026123,1009.09,33.27
22:29.5,90.4,62.54882813,32.58026123,1009.09,33.27
22:29.5,90.4,62.54882813,32.58026123,1009.09,33.27
22:29.6,90.4,62.54882813,32.60040283,1009.09,33.27
22:30.1,133.56,62.54882813,32.60040283,1009.08,33.28
22:30.4,133.56,62.54882813,32.60040283,1009.08,33.28
22:30.4,133.56,62.54882813,32.60040283,1009.08,33.28
22:30.4,133.56,62.54882813,32.60040283,1009.08,33.28
22:30.6,133.56,62.54882813,32.58026123,1009.08,33.28
22:31.0,133.56,62.54882813,32.58026123,1009.07,33.29
22:31.4,133.56,62.54882813,32.58026123,1009.07,33.29
22:31.4,133.56,62.54882813,32.58026123,1009.07,33.29
22:31.4,133.56,62.54882813,32.58026123,1009.07,33.29
22:31.6,133.56,62.65258789,32.60040283,1009.07,33.29
22:31.7,133.56,62.65258789,32.60040283,1009.07,33.3
22:32.4,133.56,62.65258789,32.60040283,1009.07,33.3
22:32.4,133.56,62.65258789,32.60040283,1009.07,33.3
22:32.4,133.56,62.65258789,32.60040283,1009.07,33.3
22:32.5,133.56,62.65258789,32.60040283,1009.07,33.3
22:32.6,133.56,62.65258789,32.58026123,1009.07,33.3
22:33.4,133.56,62.65258789,32.58026123,1009.05,33.31
22:33.5,133.56,62.65258789,32.58026123,1009.05,33.31
22:33.5,133.56,62.65258789,32.58026123,1009.05,33.31
22:33.5,133.56,62.65258789,32.58026123,1009.05,33.31
22:33.6,133.56,62.65258789,32.59033203,1009.05,33.31
22:34.1,133.56,62.65258789,32.59033203,1009.07,33.31
22:34.6,133.56,62.65258789,32.59033203,1009.07,33.31
22:34.6,133.56,62.65258789,32.59033203,1009.07,33.31
22:34.6,133.56,62.65258789,32.59033203,1009.07,33.31
22:34.6,133.56,62.75024414,32.59033203,1009.07,33.31
22:34.9,133.56,62.75024414,32.59033203,1009.1,33.32
22:35.5,133.56,62.75024414,32.59033203,1009.1,33.32
22:35.5,133.56,62.75024414,32.59033203,1009.1,33.32
22:35.5,133.56,62.75024414,32.59033203,1009.1,33.32
22:35.7,133.56,62.75024414,32.59033203,1009.03,33.32
22:35.7,133.56,62.75024414,32.59033203,1009.03,33.32
22:36.5,133.56,62.75024414,32.59033203,1009.03,33.32
22:36.5,133.56,62.75024414,32.59033203,1009.03,33.32
22:36.5,133.56,62.75024414,32.59033203,1009.03,33.32
22:36.5,133.56,62.75024414,32.59033203,1009.03,33.32
22:36.6,133.56,62.84790039,32.60040283,1009.03,33.32
22:37.4,133.56,62.84790039,32.60040283,1009.08,33.34
22:37.5,133.56,62.84790039,32.60040283,1009.08,33.34
22:37.5,133.56,62.84790039,32.60040283,1009.08,33.34
22:37.5,133.56,62.84790039,32.60040283,1009.08,33.34
22:37.7,133.56,62.84790039,32.63061523,1009.08,33.34
22:38.1,133.56,62.84790039,32.63061523,1009.06,33.35
22:38.5,133.56,62.84790039,32.63061523,1009.06,33.35
22:38.5,133.56,62.84790039,32.63061523,1009.06,33.35
22:38.5,133.56,62.84790039,32.63061523,1009.06,33.35
22:38.6,133.56,62.84790039,32.64068604,1009.06,33.35
22:39.0,133.56,62.84790039,32.64068604,1009.04,33.35
22:39.5,133.56,62.84790039,32.64068604,1009.04,33.35
22:39.5,133.56,62.84790039,32.64068604,1009.04,33.35
22:39.5,133.56,62.84790039,32.64068604,1009.04,33.35
22:39.6,133.56,62.84790039,32.65075684,1009.04,33.35
22:39.7,133.56,62.84790039,32.65075684,1009.03,33.37
22:40.5,133.56,62.84790039,32.65075684,1009.03,33.37
22:40.5,133.56,62.84790039,32.65075684,1009.03,33.37
22:40.5,133.56,62.84790039,32.65075684,1009.03,33.37
22:40.5,133.56,62.84790039,32.65075684,1009.03,33.37
22:40.7,133.56,62.75024414,32.67089844,1009.03,33.37
22:41.3,133.56,62.75024414,32.67089844,1009.05,33.37
22:41.5,133.56,62.75024414,32.67089844,1009.05,33.37
22:41.5,133.56,62.75024414,32.67089844,1009.05,33.37
22:41.5,133.56,62.75024414,32.67089844,1009.05,33.37
22:41.7,133.56,62.75024414,32.67089844,1009.05,33.37
22:42.2,133.56,62.75024414,32.67089844,1009.05,33.38
22:42.4,133.56,62.75024414,32.67089844,1009.05,33.38
22:42.5,133.56,62.75024414,32.67089844,1009.05,33.38
22:42.5,133.56,62.75024414,32.67089844,1009.05,33.38
22:42.6,133.56,62.75024414,32.68096924,1009.05,33.38
22:42.9,133.24,62.75024414,32.68096924,1009.04,33.38
22:43.5,133.24,62.75024414,32.68096924,1009.04,33.38
22:43.5,133.24,62.75024414,32.68096924,1009.04,33.38
22:43.5,133.24,62.75024414,32.68096924,1009.04,33.38
22:43.6,133.24,62.65258789,32.70111084,1009.04,33.38
22:43.7,133.24,62.65258789,32.70111084,1009.04,33.39
22:44.4,133.24,62.65258789,32.70111084,1009.04,33.39
22:44.4,133.24,62.65258789,32.70111084,1009.04,33.39
22:44.5,133.24,62.65258789,32.70111084,1009.04,33.39
22:44.6,133.24,62.65258789,32.70111084,1009.04,33.39
22:44.7,133.24,62.65258789,32.71118164,1009.04,33.39
22:45.3,90.4,62.65258789,32.71118164,1009.03,33.4
22:45.4,90.4,62.65258789,32.71118164,1009.03,33.4
22:45.4,90.4,62.65258789,32.71118164,1009.03,33.4
22:45.4,90.4,62.65258789,32.71118164,1009.03,33.4
22:45.7,90.4,62.65258789,32.71118164,1009.03,33.4
22:46.1,90.4,62.65258789,32.71118164,1009.05,33.4
22:46.5,90.4,62.65258789,32.71118164,1009.05,33.4
22:46.5,90.4,62.65258789,32.71118164,1009.05,33.4
22:46.5,90.4,62.65258789,32.71118164,1009.05,33.4
22:46.7,90.4,62.75024414,32.73132324,1009.05,33.4
22:47.0,90.4,62.75024414,32.73132324,1009.02,33.41
22:47.4,90.4,62.75024414,32.73132324,1009.02,33.41
22:47.4,90.4,62.75024414,32.73132324,1009.02,33.41
22:47.4,90.4,62.75024414,32.73132324,1009.02,33.41
22:47.6,90.4,62.75024414,32.73132324,1009.02,33.41
22:47.8,90.4,62.75024414,32.73132324,1009.05,33.42
22:48.4,90.4,62.75024414,32.73132324,1009.05,33.42
22:48.4,90.4,62.75024414,32.73132324,1009.05,33.42
22:48.4,90.4,62.75024414,32.73132324,1009.05,33.42
22:48.5,90.08,62.75024414,32.73132324,1009.05,33.42
22:48.7,90.08,62.84790039,32.74139404,1009.05,33.42
22:49.3,90.08,62.84790039,32.74139404,1009.01,33.43
22:49.4,90.08,62.84790039,32.74139404,1009.01,33.43
22:49.4,90.08,62.84790039,32.74139404,1009.01,33.43
22:49.4,90.08,62.84790039,32.74139404,1009.01,33.43
22:49.7,90.08,62.84790039,32.74139404,1009.01,33.43
22:50.1,133.24,62.84790039,32.74139404,1009.06,33.45
22:50.4,133.24,62.84790039,32.74139404,1009.06,33.45
22:50.4,133.24,62.84790039,32.74139404,1009.06,33.45
22:50.4,133.24,62.84790039,32.74139404,1009.06,33.45
22:50.7,133.24,62.84790039,32.74139404,1009.06,33.45
22:50.9,133.24,62.84790039,32.74139404,1009.07,33.45
22:51.4,133.24,62.84790039,32.74139404,1009.07,33.45
22:51.4,133.24,62.84790039,32.74139404,1009.07,33.45
22:51.4,133.24,62.84790039,32.74139404,1009.07,33.45
22:51.7,133.24,62.84790039,32.75146484,1009.07,33.45
22:51.7,133.24,62.84790039,32.75146484,1009.09,33.46
22:52.4,133.24,62.84790039,32.75146484,1009.09,33.46
22:52.4,133.24,62.84790039,32.75146484,1009.09,33.46
22:52.4,133.24,62.84790039,32.75146484,1009.09,33.46
22:52.5,132.92,62.84790039,32.75146484,1009.09,33.46
22:52.6,132.92,62.75024414,32.77160645,1009.09,33.46
22:53.3,132.92,62.75024414,32.77160645,1009.04,33.47
22:53.4,132.92,62.75024414,32.77160645,1009.04,33.47
22:53.4,132.92,62.75024414,32.77160645,1009.04,33.47
22:53.4,132.92,62.75024414,32.77160645,1009.04,33.47
22:53.6,132.92,62.75024414,32.78167725,1009.04,33.47
22:54.1,132.92,62.75024414,32.78167725,1009.06,33.47
22:54.5,132.92,62.75024414,32.78167725,1009.06,33.47
22:54.5,132.92,62.75024414,32.78167725,1009.06,33.47
22:54.5,132.92,62.75024414,32.78167725,1009.06,33.47
22:54.6,132.92,62.65258789,32.78167725,1009.06,33.47
22:54.9,132.92,62.65258789,32.78167725,1009.05,33.49
22:55.5,132.92,62.65258789,32.78167725,1009.05,33.49
22:55.5,132.92,62.65258789,32.78167725,1009.05,33.49
22:55.5,132.92,62.65258789,32.78167725,1009.05,33.49
22:55.6,132.92,62.5793457,32.80181885,1009.05,33.49
22:55.8,132.92,62.5793457,32.80181885,1009.01,33.49
22:56.5,132.92,62.5793457,32.80181885,1009.01,33.49
22:56.5,132.92,62.5793457,32.80181885,1009.01,33.49
